num_particles,velocity,forces_x,forces_y,forces_z,radius,yzarea,Reynolds number,C_d
7.0,0.8585714285714285,5.723165032736271e-07,-5.523677782109232e-08,3.27398032701732e-10,0.0005,2.559136246055857e-06,137.34825178947466,0.6067642618555897
7.0,0.8787755102040816,6.058511033938163e-07,-6.166407320904227e-08,3.110858097434989e-10,0.0005,2.559136246055857e-06,140.58035944984024,0.6131215768248585
7.0,0.8989795918367347,6.403903969967721e-07,-6.827980479569368e-08,3.139347806665394e-10,0.0005,2.559136246055857e-06,143.81246711020583,0.6192724120931669
7.0,0.9191836734693878,6.749941763696861e-07,-6.900676544031761e-08,4.908985745934298e-10,0.0005,2.559136246055857e-06,147.0445747705714,0.6243555980211682
7.0,0.9393877551020408,7.120706054144715e-07,-7.274478032165584e-08,6.339176426409439e-10,0.0005,2.559136246055857e-06,150.27668243093697,0.6306230726520786
7.0,0.9595918367346938,7.51820683072067e-07,-7.788715875631419e-08,7.271980929774123e-10,0.0005,2.559136246055857e-06,153.50879009130256,0.6380838716923741
7.0,0.9797959183673469,7.880308025349154e-07,-8.546572786345712e-08,8.015842341826268e-10,0.0005,2.559136246055857e-06,156.74089775166814,0.641517531518162
7.0,1.0,8.281405843704283e-07,-9.174276518641834e-08,8.778999216940532e-10,0.0005,2.559136246055857e-06,159.97300541203373,0.6472032004132326
8.0,0.01,1.494655709323498e-09,4.153456333009639e-08,5.0365544791080657e-11,0.0005,3.4016394969332015e-06,1.844353408903294,8.787854860404972
8.0,0.030204081632653063,5.4155964510151896e-09,4.12521986195098e-08,2.1264735533189132e-11,0.0005,3.4016394969332015e-06,5.570700092197704,3.4902515960698572
8.0,0.05040816326530612,1.0677391638494037e-08,4.096312680192695e-08,-2.5410418523838943e-11,0.0005,3.4016394969332015e-06,9.297046775492115,2.4706153551174177
8.0,0.07061224489795918,1.7163543438510704e-08,4.071463716014939e-08,-1.0178667210431188e-10,0.0005,3.4016394969332015e-06,13.023393458786522,2.023898022689761
8.0,0.09081632653061224,2.4795994127953506e-08,4.055205916557164e-08,-2.16212078547592e-10,0.0005,3.4016394969332015e-06,16.74974014208093,1.767646318469701
8.0,0.11102040816326529,3.3638976917727336e-08,4.046346376079089e-08,-3.76132810626114e-10,0.0005,3.4016394969332015e-06,20.476086825375344,1.6046445656842925
8.0,0.13122448979591836,4.40656115690126e-08,4.02322666619819e-08,-5.909905239339412e-10,0.0005,3.4016394969332015e-06,24.202433508669753,1.5045676725497696
8.0,0.15142857142857144,5.464024751447717e-08,4.071461045373302e-08,-8.410377202839277e-10,0.0005,3.4016394969332015e-06,27.928780191964165,1.4010018785635534
8.0,0.1716326530612245,6.664606713452959e-08,4.1190121931390715e-08,-1.139692684315308e-09,0.0005,3.4016394969332015e-06,31.655126875258574,1.3301983501963421
8.0,0.19183673469387755,8.080642673580879e-08,4.113083597419854e-08,-1.4887598090345323e-09,0.0005,3.4016394969332015e-06,35.38147355855298,1.2909935297529174
8.0,0.2120408163265306,9.46364627344995e-08,4.226521869942391e-08,-1.8536472856591942e-09,0.0005,3.4016394969332015e-06,39.10782024184739,1.2375457817876054
8.0,0.23224489795918368,1.0961511438678436e-07,4.36117041694362e-08,-2.2407704781373034e-09,0.0005,3.4016394969332015e-06,42.83416692514181,1.1948676068732496
8.0,0.2524489795918367,1.2668653021424374e-07,4.4381431282920605e-08,-2.649691971628577e-09,0.0005,3.4016394969332015e-06,46.56051360843621,1.168758850076289
8.0,0.2726530612244898,1.439305071186242e-07,4.6139792333284596e-08,-3.058078963288569e-09,0.0005,3.4016394969332015e-06,50.286860291730626,1.1383447514278944
8.0,0.29285714285714287,1.6124187565581595e-07,4.907677856559867e-08,-3.4580112864531284e-09,0.0005,3.4016394969332015e-06,54.013206975025035,1.1053706005850792
8.0,0.3130612244897959,1.8070876621793028e-07,5.137126298737547e-08,-3.857063887628309e-09,0.0005,3.4016394969332015e-06,57.73955365831944,1.084082594728858
8.0,0.333265306122449,2.0101779878726386e-07,5.415799113829337e-08,-4.244656991699271e-09,0.0005,3.4016394969332015e-06,61.46590034161385,1.064133250780817
8.0,0.35346938775510206,2.2181668223378635e-07,5.783574212977757e-08,-4.621046729143257e-09,0.0005,3.4016394969332015e-06,65.19224702490827,1.0438360701435214
8.0,0.3736734693877551,2.4430821988195325e-07,6.129199727694694e-08,-4.986023601115677e-09,0.0005,3.4016394969332015e-06,68.91859370820268,1.0287154463159416
8.0,0.39387755102040817,2.6863991332960715e-07,6.457064791767946e-08,-5.303319365977121e-09,0.0005,3.4016394969332015e-06,72.64494039149709,1.0180984842233076
8.0,0.4140816326530612,2.92715666698925e-07,6.931496481282426e-08,-5.628887042239919e-09,0.0005,3.4016394969332015e-06,76.37128707479148,1.003727316005117
8.0,0.4342857142857143,3.1819292314152156e-07,7.409654085484432e-08,-5.947509726792789e-09,0.0005,3.4016394969332015e-06,80.0976337580859,0.9919302604296437
8.0,0.45448979591836736,3.4453240846785026e-07,7.97022625240914e-08,-6.264165955939881e-09,0.0005,3.4016394969332015e-06,83.82398044138031,0.980671414405582
8.0,0.4746938775510204,3.7625669280123946e-07,8.104728275593739e-08,-6.378143230115855e-09,0.0005,3.4016394969332015e-06,87.55032712467472,0.9817449664274657
8.0,0.49489795918367346,4.015787341090882e-07,9.262785725523601e-08,-6.529584519778104e-09,0.0005,3.4016394969332015e-06,91.27667380796913,0.9640090048475226
8.0,0.5151020408163265,4.3127257209849864e-07,9.975547039113104e-08,-6.762434285761143e-09,0.0005,3.4016394969332015e-06,95.00302049126353,0.9556679204206329
8.0,0.5353061224489796,4.62018385566706e-07,1.0752349256987293e-07,-7.022925084654987e-09,0.0005,3.4016394969332015e-06,98.72936717455794,0.9479742643093044
8.0,0.5555102040816327,4.959220282726034e-07,1.1261432535808913e-07,-6.97617953404298e-09,0.0005,3.4016394969332015e-06,102.45571385785237,0.9448677543931701
8.0,0.5757142857142857,5.287674674254183e-07,1.2173141803237204e-07,-7.0922509655837276e-09,0.0005,3.4016394969332015e-06,106.18206054114678,0.937977509377383
8.0,0.5959183673469388,5.629784692902525e-07,1.30687450382085e-07,-7.169751682818861e-09,0.0005,3.4016394969332015e-06,109.90840722444119,0.9320945168179292
8.0,0.6161224489795918,5.979557082912673e-07,1.409502344187387e-07,-7.2189799688352245e-09,0.0005,3.4016394969332015e-06,113.63475390773559,0.9261400394964499
8.0,0.6363265306122449,6.327119184572555e-07,1.420067745548047e-07,-7.181018935112935e-09,0.0005,3.4016394969332015e-06,117.36110059103,0.9187295047953816
8.0,0.656530612244898,6.698948051183579e-07,1.515501362953551e-07,-7.198469797911096e-09,0.0005,3.4016394969332015e-06,121.08744727432442,0.9137730776035723
8.0,0.676734693877551,7.083684975345974e-07,1.6123763332476625e-07,-7.219495506050223e-09,0.0005,3.4016394969332015e-06,124.81379395761883,0.9094190880639484
8.0,0.6969387755102041,7.486055197662311e-07,1.6979916852034128e-07,-8.07772354851066e-09,0.0005,3.4016394969332015e-06,128.54014064091325,0.9061612345272761
8.0,0.7171428571428571,7.9018345020315e-07,1.7853170638415784e-07,-8.304217955225686e-09,0.0005,3.4016394969332015e-06,132.26648732420762,0.9033546519163363
8.0,0.7373469387755102,8.325981817021871e-07,1.8855866435516606e-07,-8.401787870426918e-09,0.0005,3.4016394969332015e-06,135.99283400750204,0.9003956852303452
8.0,0.7575510204081632,8.860312147104327e-07,1.903219396593464e-07,-9.017346193825055e-09,0.0005,3.4016394969332015e-06,139.71918069079646,0.9077514626645422
8.0,0.7777551020408163,9.316628094112311e-07,1.9979945776906287e-07,-9.004461573250479e-09,0.0005,3.4016394969332015e-06,143.4455273740909,0.905554789888415
8.0,0.7979591836734694,9.783764050131274e-07,2.096889781664788e-07,-8.97001460179625e-09,0.0005,3.4016394969332015e-06,147.17187405738528,0.9034129795943767
8.0,0.8181632653061224,1.0262430469648805e-06,2.1962432438816017e-07,-8.938964203281617e-09,0.0005,3.4016394969332015e-06,150.89822074067968,0.9013884426784643
8.0,0.8383673469387755,1.0704112974734962e-06,2.6112300011056287e-07,-6.024159311286898e-09,0.0005,3.4016394969332015e-06,154.6245674239741,0.8954135960661099
8.0,0.8585714285714285,1.1263971688469462e-06,2.806723709011533e-07,-6.1046063780628775e-09,0.0005,3.4016394969332015e-06,158.35091410726852,0.8984220377717045
8.0,0.8787755102040816,1.1779592494288086e-06,2.857276644716212e-07,-6.869356291257576e-09,0.0005,3.4016394969332015e-06,162.07726079056292,0.8968423042827354
8.0,0.8989795918367347,1.2301568150770561e-06,2.927905094707624e-07,-7.05838321724488e-09,0.0005,3.4016394969332015e-06,165.80360747385734,0.8949577261527442
8.0,0.9191836734693878,1.3013317139972378e-06,2.2308414204274488e-07,-1.6782802175877387e-08,0.0005,3.4016394969332015e-06,169.52995415715174,0.9055764508914618
8.0,0.9393877551020408,1.3626841367166519e-06,2.177283172441696e-07,-2.0808724525435252e-08,0.0005,3.4016394969332015e-06,173.25630084044613,0.907919033402585
8.0,0.9595918367346938,1.3904733785776755e-06,3.414075472990182e-07,-5.8492689248909165e-09,0.0005,3.4016394969332015e-06,176.98264752374055,0.8878330321488203
8.0,0.9797959183673469,1.4455522793119334e-06,3.5607385495350365e-07,-5.822309213922932e-09,0.0005,3.4016394969332015e-06,180.70899420703498,0.8853281250484399
8.0,1.0,1.501943119308397e-06,3.66161638381145e-07,-6.19830730847285e-09,0.0005,3.4016394969332015e-06,184.43534089032937,0.8830701317188351
9.0,0.01,1.156454770364673e-09,4.652165658575335e-08,-1.3389928187940778e-10,0.0005,2.9846891434822943e-06,1.7276252902415772,7.7492476755245265
9.0,0.030204081632653063,3.5845762323046083e-09,4.6537436100268003e-08,-2.636027409989362e-10,0.0005,2.9846891434822943e-06,5.218133529709253,2.6329186445586577
9.0,0.05040816326530612,6.152258884522262e-09,4.659710790731988e-08,-4.0796440566606716e-10,0.0005,2.9846891434822943e-06,8.70864176917693,1.6224216963332254
9.0,0.07061224489795918,9.277878305831436e-09,4.6689152529805494e-08,-6.308389518486926e-10,0.0005,2.9846891434822943e-06,12.199150008644606,1.2468652575801518
9.0,0.09081632653061224,1.1362928010869551e-08,4.682222323882246e-08,-7.592664909520298e-10,0.0005,2.9846891434822943e-06,15.689658248112282,0.9231946586607752
9.0,0.11102040816326529,1.5417493029857667e-08,4.698175863430438e-08,-1.0737739320226382e-09,0.0005,2.9846891434822943e-06,19.180166487579957,0.8381833145044851
9.0,0.13122448979591836,1.6883809153172716e-08,4.719412867516216e-08,-1.2435147627077444e-09,0.0005,2.9846891434822943e-06,22.670674727047633,0.6570093323281868
9.0,0.15142857142857144,2.1831613023025197e-08,4.7438494450505104e-08,-1.60987566466035e-09,0.0005,2.9846891434822943e-06,26.161182966515316,0.6379711855231828
9.0,0.1716326530612245,2.5136331319298047e-08,4.774456183132261e-08,-1.9222516060385266e-09,0.0005,2.9846891434822943e-06,29.651691205982992,0.5717852532004702
9.0,0.19183673469387755,2.8473986057781513e-08,4.811128104282351e-08,-2.265045647056503e-09,0.0005,2.9846891434822943e-06,33.142199445450665,0.5184604240005262
9.0,0.2120408163265306,2.869470799717402e-08,4.856070385778108e-08,-2.5445758918718324e-09,0.0005,2.9846891434822943e-06,36.63270768491834,0.42765520712744043
9.0,0.23224489795918368,3.168145086151347e-08,4.907848727217844e-08,-2.9120335571756316e-09,0.0005,2.9846891434822943e-06,40.12321592438602,0.39358957588441673
9.0,0.2524489795918367,3.2905866460387124e-08,4.969230829619376e-08,-3.2369385758899423e-09,0.0005,2.9846891434822943e-06,43.61372416385369,0.3459847696821407
9.0,0.2726530612244898,4.4043316507015566e-08,5.0362379263848496e-08,-3.5941052335960823e-09,0.0005,2.9846891434822943e-06,47.10423240332137,0.3969996719630623
9.0,0.29285714285714287,4.669145462883044e-08,5.118666333513739e-08,-4.1289377609753534e-09,0.0005,2.9846891434822943e-06,50.59474064278905,0.36480153063937837
9.0,0.3130612244897959,4.8669949160727736e-08,5.212591600547422e-08,-4.55836275795035e-09,0.0005,2.9846891434822943e-06,54.08524888225672,0.33276161484704475
9.0,0.333265306122449,5.206818676718885e-08,5.3192816641509614e-08,-5.0189379347842726e-09,0.0005,2.9846891434822943e-06,57.5757571217244,0.3141399240097419
9.0,0.35346938775510206,5.4897745141928564e-08,5.4401097442560626e-08,-5.509800069912796e-09,0.0005,2.9846891434822943e-06,61.06626536119208,0.2944298116728857
9.0,0.3736734693877551,5.800045414588366e-08,5.575958698878607e-08,-6.059256430849509e-09,0.0005,2.9846891434822943e-06,64.55677360065975,0.2783413666942591
9.0,0.39387755102040817,7.373389822678496e-08,5.723596961417569e-08,-6.7601897907943e-09,0.0005,2.9846891434822943e-06,68.04728184012743,0.31847520584104405
9.0,0.4140816326530612,7.944744227092864e-08,5.8910987196574056e-08,-7.1608994387115354e-09,0.0005,2.9846891434822943e-06,71.5377900795951,0.31048375052325794
9.0,0.4342857142857143,8.492495420176024e-08,6.075922445243893e-08,-7.898876287070574e-09,0.0005,2.9846891434822943e-06,75.02829831906278,0.3017276594802737
9.0,0.45448979591836736,9.139444990006318e-08,6.27905006507534e-08,-8.851281128704239e-09,0.0005,2.9846891434822943e-06,78.51880655853046,0.29648480397645444
9.0,0.4746938775510204,9.814459237373629e-08,6.500951457017308e-08,-1.0019393566909432e-08,0.0005,2.9846891434822943e-06,82.00931479799813,0.29185692648245687
9.0,0.49489795918367346,1.0629780468851573e-07,6.742378920006013e-08,-1.1458099137425875e-08,0.0005,2.9846891434822943e-06,85.49982303746582,0.2908197249257741
9.0,0.5151020408163265,1.1253990394325222e-07,7.004254616509094e-08,-1.339576814159977e-08,0.0005,2.9846891434822943e-06,88.99033127693349,0.28421754828826795
9.0,0.5353061224489796,1.2244596927079853e-07,7.285784355974411e-08,-1.5715486193986465e-08,0.0005,2.9846891434822943e-06,92.48083951640115,0.2863327089359706
9.0,0.5555102040816327,1.3348102502035125e-07,7.587686196154351e-08,-1.85547840367301e-08,0.0005,2.9846891434822943e-06,95.97134775586883,0.2898453525021483
9.0,0.5757142857142857,1.503259140027042e-07,7.710145031466533e-08,-2.704150224338521e-08,0.0005,2.9846891434822943e-06,99.4618559953365,0.30391401680836455
9.0,0.5959183673469388,1.8105324216893575e-07,8.248660046523268e-08,-2.735565588134784e-08,0.0005,2.9846891434822943e-06,102.9523642348042,0.3416360195448187
9.0,0.6161224489795918,2.0731597883915827e-07,8.606902298030591e-08,-3.1698664669424164e-08,0.0005,2.9846891434822943e-06,106.44287247427185,0.3659566137392091
9.0,0.6363265306122449,2.3816402159543416e-07,8.983892065762875e-08,-3.618562636986444e-08,0.0005,2.9846891434822943e-06,109.93338071373954,0.3941367973013353
9.0,0.656530612244898,2.707758962036651e-07,9.30209798880877e-08,-4.288834101231643e-08,0.0005,2.9846891434822943e-06,113.42388895320721,0.4209504033123007
9.0,0.676734693877551,3.098915381376376e-07,9.688856721865756e-08,-4.792685957413477e-08,0.0005,2.9846891434822943e-06,116.9143971926749,0.45342318546088406
9.0,0.6969387755102041,3.522496457592309e-07,1.0007064778646836e-07,-5.413292700098036e-08,0.0005,2.9846891434822943e-06,120.40490543214257,0.48595068520945855
9.0,0.7171428571428571,3.98288244930739e-07,1.0257432745553569e-07,-6.105589334599965e-08,0.0005,2.9846891434822943e-06,123.89541367161023,0.5189398528703119
9.0,0.7373469387755102,4.49307231848179e-07,1.1160357196846235e-07,-6.228812805782285e-08,0.0005,2.9846891434822943e-06,127.38592191107792,0.5537714166822386
9.0,0.7575510204081632,4.974452047657084e-07,1.1654996031854418e-07,-6.75237413680875e-08,0.0005,2.9846891434822943e-06,130.8764301505456,0.5808344453119865
9.0,0.7777551020408163,5.469597944799717e-07,1.2145188096204677e-07,-7.453187444301283e-08,0.0005,2.9846891434822943e-06,134.36693839001327,0.6058994468316014
9.0,0.7979591836734694,5.997922305084965e-07,1.2672219311049844e-07,-7.996512196175001e-08,0.0005,2.9846891434822943e-06,137.85744662948096,0.6312049133700768
9.0,0.8181632653061224,6.554356054492811e-07,1.310658855218015e-07,-8.841048897902225e-08,0.0005,2.9846891434822943e-06,141.34795486894862,0.6561165118264347
9.0,0.8383673469387755,7.145177432676838e-07,1.3397420978553113e-07,-9.77273279010956e-08,0.0005,2.9846891434822943e-06,144.8384631084163,0.6812008761420252
9.0,0.8585714285714285,7.769892493412342e-07,1.3439873541563957e-07,-1.0762013236603868e-07,0.0005,2.9846891434822943e-06,148.32897134788396,0.7063062277831922
9.0,0.8787755102040816,8.406071297006099e-07,1.3470137462723848e-07,-1.19295957475343e-07,0.0005,2.9846891434822943e-06,151.81947958735165,0.7294038781316133
9.0,0.8989795918367347,9.06569349494648e-07,1.3335930004736402e-07,-1.3001053520730003e-07,0.0005,2.9846891434822943e-06,155.30998782681934,0.7516787209472383
9.0,0.9191836734693878,9.515221185203949e-07,1.6336520596118004e-07,-1.1101824991927595e-07,0.0005,2.9846891434822943e-06,158.80049606628702,0.7546493012269356
9.0,0.9393877551020408,1.037177409003706e-06,1.441377166681628e-07,-1.454686795788339e-07,0.0005,2.9846891434822943e-06,162.29100430575468,0.7875790384216508
9.0,0.9595918367346938,1.106106810107887e-06,1.4529710960215972e-07,-1.5326124286416113e-07,0.0005,2.9846891434822943e-06,165.78151254522234,0.8049239810059191
9.0,0.9797959183673469,1.157668872127965e-06,1.8298639876002655e-07,-1.2248410803625118e-07,0.0005,2.9846891434822943e-06,169.27202078469003,0.8080607157692246
9.0,1.0,1.2279698479903775e-06,1.8886640714812516e-07,-1.300428124946359e-07,0.0005,2.9846891434822943e-06,172.76252902415771,0.8228460579701653
10.0,0.01,1.3003660169611756e-09,5.176728509998337e-08,2.207771937874728e-10,0.0005,3.2890741813503343e-06,1.8135804865928433,7.907185701888355
10.0,0.030204081632653063,3.940454819251013e-09,5.181381574592774e-08,7.016811900130903e-10,0.0005,3.2890741813503343e-06,5.47775330644369,2.6264637348777042
10.0,0.05040816326530612,7.103611095204849e-09,5.190510615188314e-08,1.3340232850655724e-09,0.0005,3.2890741813503343e-06,9.141926126294535,1.6999406435578797
10.0,0.07061224489795918,1.0312648741881003e-08,5.203745989473681e-08,2.1013670567460083e-09,0.0005,3.2890741813503343e-06,12.806098946145383,1.2576694599810605
10.0,0.09081632653061224,1.3556720942383882e-08,5.221195781592366e-08,2.990728764617656e-09,0.0005,3.2890741813503343e-06,16.470271765996227,0.9995007436430052
10.0,0.11102040816326529,1.6789836113534044e-08,5.2429011026245434e-08,3.990749924381404e-09,0.0005,3.2890741813503343e-06,20.13444458584707,0.8283180871180486
10.0,0.13122448979591836,1.9939796173467838e-08,5.268882168701031e-08,5.084497161428091e-09,0.0005,3.2890741813503343e-06,23.798617405697918,0.7041209331443278
10.0,0.15142857142857144,2.3021439031759506e-08,5.2991633057210466e-08,6.259325212594436e-09,0.0005,3.2890741813503343e-06,27.46279022554877,0.6104823941180267
10.0,0.1716326530612245,2.6001866923400578e-08,5.333626149631216e-08,7.504985481186593e-09,0.0005,3.2890741813503343e-06,31.126963045399613,0.5367363725797474
10.0,0.19183673469387755,2.528302164655257e-08,5.3697669906349195e-08,8.654413125791803e-09,0.0005,3.2890741813503343e-06,34.79113586525046,0.41775509604496813
10.0,0.2120408163265306,2.8567090821787556e-08,5.411938467729845e-08,9.942131041419924e-09,0.0005,3.2890741813503343e-06,38.45530868510131,0.3863522159468012
10.0,0.23224489795918368,2.7581555323014286e-08,5.455503386712331e-08,1.1053233668146509e-08,0.0005,3.2890741813503343e-06,42.119481504952155,0.31094438256077733
10.0,0.2524489795918367,3.9893052338065304e-08,5.5095377586032816e-08,1.2573613010628223e-08,0.0005,3.2890741813503343e-06,45.783654324802995,0.38063292699621953
10.0,0.2726530612244898,4.399240229497032e-08,5.562011561413303e-08,1.3716061993269258e-08,0.0005,3.2890741813503343e-06,49.44782714465384,0.3598431575796898
10.0,0.29285714285714287,4.853981706475011e-08,5.6170104298999546e-08,1.4698973464528627e-08,0.0005,3.2890741813503343e-06,53.1119999645047,0.34414607455575064
10.0,0.3130612244897959,5.344580192531374e-08,5.673975127935639e-08,1.547999348759664e-08,0.0005,3.2890741813503343e-06,56.77617278435553,0.3315975901415194
10.0,0.333265306122449,5.8473714974547755e-08,5.7325130708647385e-08,1.5937835171576857e-08,0.0005,3.2890741813503343e-06,60.440345604206385,0.32013768794363834
10.0,0.35346938775510206,6.452453051736708e-08,5.791942648052852e-08,1.6012172095974157e-08,0.0005,3.2890741813503343e-06,64.10451842405723,0.314034646432875
10.0,0.3736734693877551,7.292417202909454e-08,5.8521154036453745e-08,1.563975756634218e-08,0.0005,3.2890741813503343e-06,67.76869124390808,0.3175728052865411
10.0,0.39387755102040817,8.692045524659702e-08,5.91239382565354e-08,1.491890126454575e-08,0.0005,3.2890741813503343e-06,71.43286406375893,0.3406872348478791
10.0,0.4140816326530612,1.1864270160091582e-07,5.968355071761546e-08,1.409861222775736e-08,0.0005,3.2890741813503343e-06,75.09703688360976,0.4207512553900157
10.0,0.4342857142857143,1.5197152827193123e-07,6.030981339231747e-08,1.32861534062005e-08,0.0005,3.2890741813503343e-06,78.76120970346061,0.48996772216572604
10.0,0.45448979591836736,1.9082732582720029e-07,6.09538953174402e-08,1.2250892575444922e-08,0.0005,3.2890741813503343e-06,82.42538252331146,0.5617571610827384
10.0,0.4746938775510204,2.345845164831415e-07,6.162846525785407e-08,1.101222732628923e-08,0.0005,3.2890741813503343e-06,86.0895553431623,0.6330360019624227
10.0,0.49489795918367346,2.8275828659999653e-07,6.229940357061484e-08,9.550909404323062e-09,0.0005,3.2890741813503343e-06,89.75372816301315,0.7020052217664432
10.0,0.5151020408163265,3.151763669310857e-07,6.291430072439234e-08,5.389046411772578e-09,0.0005,3.2890741813503343e-06,93.417900982864,0.7223096732578281
10.0,0.5353061224489796,3.886130451948921e-07,6.367474224436932e-08,5.539801768304598e-09,0.0005,3.2890741813503343e-06,97.08207380271485,0.824649274228189
10.0,0.5555102040816327,4.4564162478160487e-07,6.43449586216513e-08,2.7351838665394276e-09,0.0005,3.2890741813503343e-06,100.74624662256569,0.8781283418137994
10.0,0.5757142857142857,5.064036115464578e-07,6.529255068463564e-08,1.8663372829577384e-09,0.0005,3.2890741813503343e-06,104.41041944241654,0.9290500458523865
10.0,0.5959183673469388,5.699387255023604e-07,6.666367570351865e-08,3.6535483144577944e-09,0.0005,3.2890741813503343e-06,108.07459226226739,0.9759126581744529
10.0,0.6161224489795918,6.457686078707128e-07,6.617373819355928e-08,-5.391078090044476e-09,0.0005,3.2890741813503343e-06,111.73876508211823,1.034425434161631
10.0,0.6363265306122449,7.123892002756348e-07,6.682550162641449e-08,-8.735546756961555e-09,0.0005,3.2890741813503343e-06,115.40293790196907,1.0698270938399892
10.0,0.656530612244898,7.795354056440281e-07,6.751286228473515e-08,-1.2554067928774313e-08,0.0005,3.2890741813503343e-06,119.06711072181992,1.0997202204414829
10.0,0.676734693877551,8.527194307400657e-07,6.818960151533494e-08,-1.4693883036729517e-08,0.0005,3.2890741813503343e-06,122.73128354167076,1.1322063925470647
10.0,0.6969387755102041,9.22344892925505e-07,6.887160458905121e-08,-1.853099165293699e-08,0.0005,3.2890741813503343e-06,126.39545636152161,1.154676742828811
10.0,0.7171428571428571,9.946572886230023e-07,6.968345824283037e-08,-2.2371750706926806e-08,0.0005,3.2890741813503343e-06,130.05962918137246,1.1760301127555632
10.0,0.7373469387755102,1.0786176629003258e-06,7.206507048419662e-08,-1.6588233792131714e-08,0.0005,3.2890741813503343e-06,133.7238020012233,1.2063687865069166
10.0,0.7575510204081632,1.1533197842841976e-06,7.34248265117689e-08,-1.5577282998611318e-08,0.0005,3.2890741813503343e-06,137.38797482107415,1.2220311998508915
10.0,0.7777551020408163,1.2321490442232115e-06,7.51476089287291e-08,-1.2337239886563426e-08,0.0005,3.2890741813503343e-06,141.052147640925,1.2386078668751948
10.0,0.7979591836734694,1.3073406847796506e-06,7.609325408161545e-08,-1.6486039027931456e-08,0.0005,3.2890741813503343e-06,144.71632046077585,1.2484862079691836
10.0,0.8181632653061224,1.3377009313412344e-06,7.327478277341979e-08,-4.656835363601894e-08,0.0005,3.2890741813503343e-06,148.3804932806267,1.2151654248765407
10.0,0.8383673469387755,6.061739135151548e-07,8.013173179247028e-08,-3.2154084075264275e-09,0.0005,3.2890741813503343e-06,152.0446661004775,0.5244267788211721
10.0,0.8585714285714285,6.464320210306394e-07,8.168538646409257e-08,-3.025394287982959e-09,0.0005,3.2890741813503343e-06,155.70883892032836,0.5332444256253064
10.0,0.8787755102040816,7.630743056539711e-07,8.021643659031975e-08,-2.6511951222918584e-08,0.0005,3.2890741813503343e-06,159.37301174017924,0.6008516613173891
10.0,0.8989795918367347,8.149292429608957e-07,8.26347899824206e-08,-1.7394771947835236e-08,0.0005,3.2890741813503343e-06,163.03718456003008,0.6131638803383407
10.0,0.9191836734693878,1.0907851568554458e-06,8.148327410445701e-08,-7.520365023202788e-08,0.0005,3.2890741813503343e-06,166.70135737988093,0.7850384763891227
10.0,0.9393877551020408,1.165023929969406e-06,8.310742729555237e-08,-7.944841374742342e-08,0.0005,3.2890741813503343e-06,170.36553019973175,0.8027889450423896
10.0,0.9595918367346938,1.2411996831327289e-06,8.533702744206362e-08,-7.53891743649435e-08,0.0005,3.2890741813503343e-06,174.02970301958263,0.8196433007304826
10.0,0.9797959183673469,1.3207561247301013e-06,8.72880764705719e-08,-7.368954194643954e-08,0.0005,3.2890741813503343e-06,177.69387583943347,0.8365804444545699
10.0,1.0,1.3991186845453872e-06,8.926453515337659e-08,-6.940546689963356e-08,0.0005,3.2890741813503343e-06,181.35804865928432,0.8507674849528489
11.0,0.01,2.348177474982843e-09,5.7100288287621486e-08,1.1649239540867716e-10,0.0005,5.2756084824080835e-06,2.296869278476266,8.902015692836263
11.0,0.030204081632653063,7.960871352486505e-09,5.7815744405765976e-08,-2.657553531886488e-12,0.0005,5.2756084824080835e-06,6.9374827186630075,3.308162031524241
11.0,0.05040816326530612,1.5732797023498217e-08,5.897024700455981e-08,6.818340130109546e-12,0.0005,5.2756084824080835e-06,11.57809615884975,2.3472623404429833
11.0,0.07061224489795918,2.5055391398659707e-08,6.055633367339599e-08,8.668744549638522e-11,0.0005,5.2756084824080835e-06,16.21870959903649,1.9050158422837224
11.0,0.09081632653061224,3.620653616135519e-08,6.259637725604193e-08,2.751597323515456e-10,0.0005,5.2756084824080835e-06,20.85932303922323,1.6642422922037767
11.0,0.11102040816326529,4.914069584852738e-08,6.508508793346239e-08,5.630070237352379e-10,0.0005,5.2756084824080835e-06,25.49993647940997,1.5114476176466234
11.0,0.13122448979591836,6.404018175141738e-08,6.800650826898554e-08,9.502812095030284e-10,0.0005,5.2756084824080835e-06,30.14054991959672,1.409873695462686
11.0,0.15142857142857144,8.032711317918559e-08,7.131615683965522e-08,1.3719882268775612e-09,0.0005,5.2756084824080835e-06,34.78116335978346,1.3280179547894426
11.0,0.1716326530612245,9.928285627001535e-08,7.502997914015161e-08,1.954272397903e-09,0.0005,5.2756084824080835e-06,39.4217767999702,1.2777087506329619
11.0,0.19183673469387755,1.1906171465282047e-07,7.903391682547261e-08,2.45085662233462e-09,0.0005,5.2756084824080835e-06,44.062390240156944,1.2264956813948198
11.0,0.2120408163265306,1.4119319226843347e-07,8.33669768849557e-08,3.074825594499661e-09,0.0005,5.2756084824080835e-06,48.703003680343684,1.1905078410250447
11.0,0.23224489795918368,1.6364908529524557e-07,8.786523851695389e-08,3.4794332045229798e-09,0.0005,5.2756084824080835e-06,53.34361712053043,1.1502140173603432
11.0,0.2524489795918367,1.888296565882655e-07,9.265874495388232e-08,4.053674722792227e-09,0.0005,5.2756084824080835e-06,57.98423056071716,1.1232602799861087
